"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,303.450000,0,702,0,184549377,yes,1.000000
5,,52.251351,267.297297,0,702,0,184549377,yes,1.000000
4,,49.807143,240.142857,0,701,0,184549377,yes,1.000000
3,,49.362500,253.250000,0,709,0,184549377,yes,1.000000
2,,13.186111,22.083333,0,742,0,184549377,yes,1.000000
1,,5.052273,7.522727,0,748,0,184549377,yes,1.000000
