"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,232.825000,0,631,0,184549377,yes,1.000000
5,,52.251351,199.837838,0,634,0,184549377,yes,1.000000
4,,49.807143,192.107143,0,634,0,184549377,yes,1.000000
3,,49.362500,179.375000,0,626,0,184549377,yes,1.000000
2,,13.186111,50.180556,0,801,0,184549377,yes,1.000000
1,,5.052273,12.977273,0,800,0,184549377,yes,1.000000
