"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,335.100000,0,784,0,184549377,yes,1.000000
5,,52.251351,258.621622,0,766,0,184549377,yes,1.000000
4,,49.807143,263.500000,0,771,0,184549377,yes,1.000000
3,,49.362500,269.083333,0,786,0,184549377,yes,1.000000
2,,13.186111,19.194444,0,704,0,184549377,yes,1.000000
1,,5.052273,7.045455,0,717,0,184549377,yes,1.000000
