"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,358.750000,0,953,0,184549377,yes,1.000000
5,,52.251351,293.540541,0,940,0,184549377,yes,1.000000
4,,49.807143,293.321429,0,918,0,184549377,yes,1.000000
3,,49.362500,288.708333,0,933,0,184549377,yes,1.000000
2,,13.186111,51.333333,0,770,0,184549377,yes,1.000000
1,,5.052273,15.227273,0,772,0,184549377,yes,1.000000
