"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,496.175000,0,1042,0,184549377,yes,1.000000
5,,52.251351,428.621622,0,1033,0,184549377,yes,1.000000
4,,49.807143,405.428571,0,1035,0,184549377,yes,1.000000
3,,49.362500,431.208333,0,1040,0,184549377,yes,1.000000
2,,13.186111,16.194444,0,710,0,184549377,yes,1.000000
1,,5.052273,5.636364,0,722,0,184549377,yes,1.000000
