"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,457.700000,0,1216,0,184549377,yes,1.000000
5,,52.251351,388.675676,0,1193,0,184549377,yes,1.000000
4,,49.807143,387.750000,0,1174,0,184549377,yes,1.000000
3,,49.362500,363.500000,0,1167,0,184549377,yes,1.000000
2,,13.186111,63.625000,0,803,0,184549377,yes,1.000000
1,,5.052273,16.250000,0,783,0,184549377,yes,1.000000
