"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,346.400000,0,970,0,184549377,yes,1.000000
5,,52.251351,346.189189,0,962,0,184549377,yes,1.000000
4,,49.807143,315.964286,0,944,0,184549377,yes,1.000000
3,,49.362500,289.083333,0,928,0,184549377,yes,1.000000
2,,13.186111,60.597222,0,774,0,184549377,yes,1.000000
1,,5.052273,15.045455,0,756,0,184549377,yes,1.000000
