"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,429.175000,0,1012,0,184549377,yes,1.000000
5,,52.251351,388.837838,0,1005,0,184549377,yes,1.000000
4,,49.807143,360.285714,0,1000,0,184549377,yes,1.000000
3,,49.362500,370.208333,0,975,0,184549377,yes,1.000000
2,,13.186111,19.152778,0,737,0,184549377,yes,1.000000
1,,5.052273,5.727273,0,745,0,184549377,yes,1.000000
