"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,557.975000,0,1341,0,184549377,yes,1.000000
5,,52.251351,498.864865,0,1337,0,184549377,yes,1.000000
4,,49.807143,467.500000,0,1300,0,184549377,yes,1.000000
3,,49.362500,476.125000,0,1288,0,184549377,yes,1.000000
2,,13.186111,49.430556,0,790,0,184549377,yes,1.000000
1,,5.052273,14.136364,0,788,0,184549377,yes,1.000000
