"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,95.250000,0,427,0,184549377,yes,1.000000
5,,52.251351,96.783784,0,426,0,184549377,yes,1.000000
4,,49.807143,103.214286,0,436,0,184549377,yes,1.000000
3,,49.362500,63.416667,0,438,0,184549377,yes,1.000000
2,,13.186111,36.666667,0,736,0,184549377,yes,1.000000
1,,5.052273,9.068182,0,726,0,184549377,yes,1.000000
