"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,335.000000,0,718,0,184549377,yes,1.000000
5,,52.251351,267.945946,0,714,0,184549377,yes,1.000000
4,,49.807143,261.464286,0,724,0,184549377,yes,1.000000
3,,49.362500,277.458333,0,752,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,710,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,724,0,184549377,yes,1.000000
