"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,415.550000,0,1062,0,184549377,yes,1.000000
5,,52.251351,349.378378,0,1049,0,184549377,yes,1.000000
4,,49.807143,345.714286,0,1034,0,184549377,yes,1.000000
3,,49.362500,337.208333,0,1038,0,184549377,yes,1.000000
2,,13.186111,43.041667,0,760,0,184549377,yes,1.000000
1,,5.052273,13.318182,0,758,0,184549377,yes,1.000000
