"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,137.425000,0,325,0,184549377,yes,1.000000
5,,52.251351,123.945946,0,338,0,184549377,yes,1.000000
4,,49.807143,110.000000,0,365,0,184549377,yes,1.000000
3,,49.362500,106.708333,0,370,0,184549377,yes,1.000000
2,,13.186111,13.833333,0,699,0,184549377,yes,1.000000
1,,5.052273,5.318182,0,725,0,184549377,yes,1.000000
