"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,97.825000,0,413,0,184549377,yes,1.000000
5,,52.251351,93.891892,0,413,0,184549377,yes,1.000000
4,,49.807143,94.642857,0,423,0,184549377,yes,1.000000
3,,49.362500,70.500000,0,436,0,184549377,yes,1.000000
2,,13.186111,28.694444,0,728,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,717,0,184549377,yes,1.000000
