"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,415.350000,0,1016,0,184549377,yes,1.000000
5,,52.251351,350.027027,0,1009,0,184549377,yes,1.000000
4,,49.807143,350.642857,0,996,0,184549377,yes,1.000000
3,,49.362500,337.416667,0,992,0,184549377,yes,1.000000
2,,13.186111,63.597222,0,807,0,184549377,yes,1.000000
1,,5.052273,16.568182,0,798,0,184549377,yes,1.000000
