"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,7.325008,0,678,0,184549377,yes,1.000000
1,,0.853247,1.157617,0,689,0,184549377,yes,1.000000
