"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,25.358761,0,697,0,184549377,yes,1.000000
1,,0.853247,4.359720,0,713,0,184549377,yes,1.000000
