"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,77.275000,0,382,0,184549377,yes,1.000000
5,,52.251351,72.216216,0,374,0,184549377,yes,1.000000
4,,49.807143,75.357143,0,389,0,184549377,yes,1.000000
3,,49.362500,52.750000,0,379,0,184549377,yes,1.000000
2,,13.186111,24.958333,0,747,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,744,0,184549377,yes,1.000000
