"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,222.950000,0,678,0,184549377,yes,1.000000
5,,52.251351,233.648649,0,695,0,184549377,yes,1.000000
4,,49.807143,213.214286,0,672,0,184549377,yes,1.000000
3,,49.362500,189.458333,0,680,0,184549377,yes,1.000000
2,,13.186111,49.055556,0,742,0,184549377,yes,1.000000
1,,5.052273,11.386364,0,735,0,184549377,yes,1.000000
