"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,527.200000,0,1172,0,184549377,yes,1.000000
5,,52.251351,467.783784,0,1179,0,184549377,yes,1.000000
4,,49.807143,438.607143,0,1153,0,184549377,yes,1.000000
3,,49.362500,454.000000,0,1168,0,184549377,yes,1.000000
2,,13.186111,48.125000,0,811,0,184549377,yes,1.000000
1,,5.052273,13.818182,0,811,0,184549377,yes,1.000000
