"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,6.063557,0,618,0,184549377,yes,1.000000
1,,0.853247,1.038333,0,632,0,184549377,yes,1.000000
