"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,356.675000,0,848,0,184549377,yes,1.000000
5,,52.251351,290.945946,0,848,0,184549377,yes,1.000000
4,,49.807143,280.464286,0,845,0,184549377,yes,1.000000
3,,49.362500,293.166667,0,862,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,756,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,761,0,184549377,yes,1.000000
