"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,334.150000,0,876,0,184549377,yes,1.000000
5,,52.251351,307.135135,0,889,0,184549377,yes,1.000000
4,,49.807143,290.357143,0,881,0,184549377,yes,1.000000
3,,49.362500,292.125000,0,871,0,184549377,yes,1.000000
2,,13.186111,42.347222,0,759,0,184549377,yes,1.000000
1,,5.052273,9.386364,0,755,0,184549377,yes,1.000000
