"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,150.500000,0,402,0,184549377,yes,1.000000
5,,52.251351,135.540541,0,419,0,184549377,yes,1.000000
4,,49.807143,122.785714,0,420,0,184549377,yes,1.000000
3,,49.362500,129.458333,0,442,0,184549377,yes,1.000000
2,,13.186111,23.111111,0,717,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,728,0,184549377,yes,1.000000
