"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,14.022952,0,718,0,184549377,yes,1.000000
1,,0.853247,1.445068,0,706,0,184549377,yes,1.000000
