"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,116.200000,0,475,0,184549377,yes,1.000000
5,,52.251351,116.135135,0,486,0,184549377,yes,1.000000
4,,49.807143,120.500000,0,483,0,184549377,yes,1.000000
3,,49.362500,79.000000,0,469,0,184549377,yes,1.000000
2,,13.186111,57.805556,0,791,0,184549377,yes,1.000000
1,,5.052273,11.909091,0,760,0,184549377,yes,1.000000
