"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,410.400000,0,868,0,184549377,yes,1.000000
5,,52.251351,334.702703,0,865,0,184549377,yes,1.000000
4,,49.807143,329.107143,0,878,0,184549377,yes,1.000000
3,,49.362500,350.208333,0,891,0,184549377,yes,1.000000
2,,13.186111,17.833333,0,722,0,184549377,yes,1.000000
1,,5.052273,7.045455,0,745,0,184549377,yes,1.000000
