"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,397.750000,0,872,0,184549377,yes,1.000000
5,,52.251351,324.054054,0,874,0,184549377,yes,1.000000
4,,49.807143,324.750000,0,879,0,184549377,yes,1.000000
3,,49.362500,326.708333,0,890,0,184549377,yes,1.000000
2,,13.186111,23.680556,0,685,0,184549377,yes,1.000000
1,,5.052273,10.227273,0,707,0,184549377,yes,1.000000
