"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,457.850000,0,972,0,184549377,yes,1.000000
5,,52.251351,386.621622,0,975,0,184549377,yes,1.000000
4,,49.807143,367.821429,0,979,0,184549377,yes,1.000000
3,,49.362500,400.833333,0,986,0,184549377,yes,1.000000
2,,13.186111,18.652778,0,712,0,184549377,yes,1.000000
1,,5.052273,7.750000,0,734,0,184549377,yes,1.000000
