"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,115.450000,0,449,0,184549377,yes,1.000000
5,,52.251351,120.459459,0,465,0,184549377,yes,1.000000
4,,49.807143,113.214286,0,461,0,184549377,yes,1.000000
3,,49.362500,94.833333,0,477,0,184549377,yes,1.000000
2,,13.186111,36.930556,0,748,0,184549377,yes,1.000000
1,,5.052273,9.204545,0,765,0,184549377,yes,1.000000
