"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,20.078502,0,712,0,184549377,yes,1.000000
1,,0.853247,4.428922,0,738,0,184549377,yes,1.000000
