"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,106.300000,0,354,0,184549377,yes,1.000000
5,,52.251351,106.000000,0,348,0,184549377,yes,1.000000
4,,49.807143,99.892857,0,370,0,184549377,yes,1.000000
3,,49.362500,82.375000,0,350,0,184549377,yes,1.000000
2,,13.186111,26.722222,0,740,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,722,0,184549377,yes,1.000000
