"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,271.875000,0,773,0,184549377,yes,1.000000
5,,52.251351,272.297297,0,759,0,184549377,yes,1.000000
4,,49.807143,246.964286,0,775,0,184549377,yes,1.000000
3,,49.362500,235.416667,0,728,0,184549377,yes,1.000000
2,,13.186111,28.305556,0,740,0,184549377,yes,1.000000
1,,5.052273,5.659091,0,722,0,184549377,yes,1.000000
