"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,239.125000,0,707,0,184549377,yes,1.000000
5,,52.251351,229.783784,0,712,0,184549377,yes,1.000000
4,,49.807143,217.500000,0,713,0,184549377,yes,1.000000
3,,49.362500,190.875000,0,673,0,184549377,yes,1.000000
2,,13.186111,63.055556,0,812,0,184549377,yes,1.000000
1,,5.052273,15.136364,0,787,0,184549377,yes,1.000000
