"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,5.932490,0,620,0,184549377,yes,1.000000
1,,0.853247,1.419360,0,659,0,184549377,yes,1.000000
