"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,103.600000,0,465,0,184549377,yes,1.000000
5,,52.251351,107.837838,0,467,0,184549377,yes,1.000000
4,,49.807143,100.035714,0,461,0,184549377,yes,1.000000
3,,49.362500,77.125000,0,473,0,184549377,yes,1.000000
2,,13.186111,38.791667,0,741,0,184549377,yes,1.000000
1,,5.052273,7.954545,0,728,0,184549377,yes,1.000000
