"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,178.050000,0,640,0,184549377,yes,1.000000
5,,52.251351,182.297297,0,640,0,184549377,yes,1.000000
4,,49.807143,173.892857,0,635,0,184549377,yes,1.000000
3,,49.362500,134.416667,0,624,0,184549377,yes,1.000000
2,,13.186111,56.138889,0,778,0,184549377,yes,1.000000
1,,5.052273,12.181818,0,761,0,184549377,yes,1.000000
