"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,37.931524,0,756,0,184549377,yes,1.000000
1,,0.853247,6.047644,0,749,0,184549377,yes,1.000000
