"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,81.750000,0,229,0,184549377,yes,1.000000
5,,52.251351,60.378378,0,248,0,184549377,yes,1.000000
4,,49.807143,61.607143,0,270,0,184549377,yes,1.000000
3,,49.362500,69.125000,0,293,0,184549377,yes,1.000000
2,,13.186111,13.472222,0,695,0,184549377,yes,1.000000
1,,5.052273,5.318182,0,726,0,184549377,yes,1.000000
