"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,5.990740,0,629,0,184549377,yes,1.000000
1,,0.853247,1.398981,0,655,0,184549377,yes,1.000000
