"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,162.500000,0,506,0,184549377,yes,1.000000
5,,52.251351,151.864865,0,510,0,184549377,yes,1.000000
4,,49.807143,134.357143,0,523,0,184549377,yes,1.000000
3,,49.362500,132.208333,0,524,0,184549377,yes,1.000000
2,,13.186111,13.763889,0,675,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,715,0,184549377,yes,1.000000
