"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,76.550000,0,185,0,184549377,yes,1.000000
5,,52.251351,52.540541,0,207,0,184549377,yes,1.000000
4,,49.807143,66.392857,0,230,0,184549377,yes,1.000000
3,,49.362500,70.291667,0,256,0,184549377,yes,1.000000
2,,13.186111,13.305556,0,695,0,184549377,yes,1.000000
1,,5.052273,5.340909,0,700,0,184549377,yes,1.000000
