"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,159.875000,0,434,0,184549377,yes,1.000000
5,,52.251351,174.189189,0,454,0,184549377,yes,1.000000
4,,49.807143,154.250000,0,459,0,184549377,yes,1.000000
3,,49.362500,144.375000,0,471,0,184549377,yes,1.000000
2,,13.186111,17.097222,0,723,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,744,0,184549377,yes,1.000000
