"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,458.925000,0,1197,0,184549377,yes,1.000000
5,,52.251351,390.918919,0,1168,0,184549377,yes,1.000000
4,,49.807143,388.107143,0,1147,0,184549377,yes,1.000000
3,,49.362500,363.791667,0,1147,0,184549377,yes,1.000000
2,,13.186111,64.152778,0,816,0,184549377,yes,1.000000
1,,5.052273,16.250000,0,796,0,184549377,yes,1.000000
