"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,337.850000,0,740,0,184549377,yes,1.000000
5,,52.251351,267.054054,0,746,0,184549377,yes,1.000000
4,,49.807143,261.035714,0,746,0,184549377,yes,1.000000
3,,49.362500,281.083333,0,766,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,741,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,750,0,184549377,yes,1.000000
