"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,60.075000,0,217,0,184549377,yes,1.000000
5,,52.251351,52.594595,0,243,0,184549377,yes,1.000000
4,,49.807143,51.250000,0,268,0,184549377,yes,1.000000
3,,49.362500,49.416667,0,291,0,184549377,yes,1.000000
2,,13.186111,13.666667,0,705,0,184549377,yes,1.000000
1,,5.052273,5.318182,0,717,0,184549377,yes,1.000000
