"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,500.050000,0,1122,0,184549377,yes,1.000000
5,,52.251351,435.567568,0,1126,0,184549377,yes,1.000000
4,,49.807143,406.214286,0,1097,0,184549377,yes,1.000000
3,,49.362500,433.875000,0,1089,0,184549377,yes,1.000000
2,,13.186111,42.555556,0,759,0,184549377,yes,1.000000
1,,5.052273,12.886364,0,747,0,184549377,yes,1.000000
