"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,136.425000,0,445,0,184549377,yes,1.000000
5,,52.251351,144.405405,0,454,0,184549377,yes,1.000000
4,,49.807143,123.607143,0,462,0,184549377,yes,1.000000
3,,49.362500,122.083333,0,440,0,184549377,yes,1.000000
2,,13.186111,13.291667,0,713,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,720,0,184549377,yes,1.000000
