"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,279.325000,0,799,0,184549377,yes,1.000000
5,,52.251351,284.216216,0,810,0,184549377,yes,1.000000
4,,49.807143,262.607143,0,786,0,184549377,yes,1.000000
3,,49.362500,237.708333,0,753,0,184549377,yes,1.000000
2,,13.186111,58.972222,0,762,0,184549377,yes,1.000000
1,,5.052273,12.863636,0,752,0,184549377,yes,1.000000
