"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,55.539470,0,821,0,184549377,yes,1.000000
1,,0.853247,7.204518,0,810,0,184549377,yes,1.000000
