"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,52.350536,0,857,0,184549377,yes,1.000000
1,,0.853247,8.520870,0,838,0,184549377,yes,1.000000
