"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,528.575000,0,1337,0,184549377,yes,1.000000
5,,52.251351,460.918919,0,1322,0,184549377,yes,1.000000
4,,49.807143,444.428571,0,1291,0,184549377,yes,1.000000
3,,49.362500,431.250000,0,1278,0,184549377,yes,1.000000
2,,13.186111,65.930556,0,821,0,184549377,yes,1.000000
1,,5.052273,16.840909,0,796,0,184549377,yes,1.000000
