"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,52.445118,0,820,0,184549377,yes,1.000000
1,,0.853247,5.910546,0,803,0,184549377,yes,1.000000
