"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,290.475000,0,680,0,184549377,yes,1.000000
5,,52.251351,257.189189,0,686,0,184549377,yes,1.000000
4,,49.807143,236.964286,0,698,0,184549377,yes,1.000000
3,,49.362500,265.250000,0,691,0,184549377,yes,1.000000
2,,13.186111,33.805556,0,766,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,764,0,184549377,yes,1.000000
