"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,333.475000,0,881,0,184549377,yes,1.000000
5,,52.251351,303.270270,0,881,0,184549377,yes,1.000000
4,,49.807143,291.178571,0,876,0,184549377,yes,1.000000
3,,49.362500,288.875000,0,884,0,184549377,yes,1.000000
2,,13.186111,43.083333,0,790,0,184549377,yes,1.000000
1,,5.052273,9.477273,0,778,0,184549377,yes,1.000000
