"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,92.675000,0,393,0,184549377,yes,1.000000
5,,52.251351,92.108108,0,385,0,184549377,yes,1.000000
4,,49.807143,81.535714,0,381,0,184549377,yes,1.000000
3,,49.362500,73.250000,0,429,0,184549377,yes,1.000000
2,,13.186111,14.125000,0,684,0,184549377,yes,1.000000
1,,5.052273,5.227273,0,707,0,184549377,yes,1.000000
