"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,63.850000,0,260,0,184549377,yes,1.000000
5,,52.251351,53.243243,0,271,0,184549377,yes,1.000000
4,,49.807143,57.714286,0,276,0,184549377,yes,1.000000
3,,49.362500,49.416667,0,308,0,184549377,yes,1.000000
2,,13.186111,36.986111,0,747,0,184549377,yes,1.000000
1,,5.052273,6.500000,0,746,0,184549377,yes,1.000000
