"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,561.975000,0,1350,0,184549377,yes,1.000000
5,,52.251351,498.864865,0,1328,0,184549377,yes,1.000000
4,,49.807143,476.892857,0,1315,0,184549377,yes,1.000000
3,,49.362500,474.500000,0,1274,0,184549377,yes,1.000000
2,,13.186111,49.152778,0,788,0,184549377,yes,1.000000
1,,5.052273,14.045455,0,764,0,184549377,yes,1.000000
