"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,35.194301,0,706,0,184549377,yes,1.000000
1,,0.853247,4.938081,0,717,0,184549377,yes,1.000000
