"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,164.825000,0,516,0,184549377,yes,1.000000
5,,52.251351,173.702703,0,530,0,184549377,yes,1.000000
4,,49.807143,156.142857,0,527,0,184549377,yes,1.000000
3,,49.362500,146.250000,0,529,0,184549377,yes,1.000000
2,,13.186111,48.388889,0,742,0,184549377,yes,1.000000
1,,5.052273,9.477273,0,732,0,184549377,yes,1.000000
