"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,284.725000,0,598,0,184549377,yes,1.000000
5,,52.251351,274.540541,0,625,0,184549377,yes,1.000000
4,,49.807143,240.678571,0,628,0,184549377,yes,1.000000
3,,49.362500,249.583333,0,652,0,184549377,yes,1.000000
2,,13.186111,15.930556,0,735,0,184549377,yes,1.000000
1,,5.052273,6.227273,0,754,0,184549377,yes,1.000000
