"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,285.650000,0,571,0,184549377,yes,1.000000
5,,52.251351,215.486486,0,581,0,184549377,yes,1.000000
4,,49.807143,214.642857,0,597,0,184549377,yes,1.000000
3,,49.362500,239.000000,0,644,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,708,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,716,0,184549377,yes,1.000000
