"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,123.975000,0,379,0,184549377,yes,1.000000
5,,52.251351,87.135135,0,366,0,184549377,yes,1.000000
4,,49.807143,93.464286,0,392,0,184549377,yes,1.000000
3,,49.362500,99.875000,0,381,0,184549377,yes,1.000000
2,,13.186111,33.597222,0,751,0,184549377,yes,1.000000
1,,5.052273,5.931818,0,741,0,184549377,yes,1.000000
