"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,36.648537,0,780,0,184549377,yes,1.000000
1,,0.853247,3.486269,0,725,0,184549377,yes,1.000000
